Name,Row,Column,Label
A4_2X2_orthomosaic_T2.jpg,3499,4496,Monti
A4_2X2_orthomosaic_T2.jpg,3499,4925,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,3499,5353,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,3499,5781,Monti
A4_2X2_orthomosaic_T2.jpg,3499,6210,Cage
A4_2X2_orthomosaic_T2.jpg,3966,213,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3966,641,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3966,1070,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3966,1498,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,3966,1926,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3966,2355,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,3966,2783,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3966,3211,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3966,3640,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,3966,4068,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3966,4496,Sed_turf
A4_2X2_orthomosaic_T2.jpg,3966,4925,Poc
A4_2X2_orthomosaic_T2.jpg,3966,5353,Monti
A4_2X2_orthomosaic_T2.jpg,3966,5781,Monti
A4_2X2_orthomosaic_T2.jpg,3966,6210,Cage
A4_2X2_orthomosaic_T2.jpg,4432,213,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4432,641,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4432,1070,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,4432,1498,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,4432,1926,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,4432,2355,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,4432,2783,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,4432,3211,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4432,3640,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4432,4068,Lobo_fol
A4_2X2_orthomosaic_T2.jpg,4432,4496,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4432,4925,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4432,5353,Monti
A4_2X2_orthomosaic_T2.jpg,4432,5781,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4432,6210,Cage
A4_2X2_orthomosaic_T2.jpg,4899,213,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4899,641,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,4899,1070,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4899,1498,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4899,1926,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,4899,2355,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4899,2783,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,4899,3211,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,4899,3640,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4899,4068,Lobo_fol
A4_2X2_orthomosaic_T2.jpg,4899,4496,Enc_cor
A4_2X2_orthomosaic_T2.jpg,4899,4925,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4899,5353,Pavona
A4_2X2_orthomosaic_T2.jpg,4899,5781,Sed_turf
A4_2X2_orthomosaic_T2.jpg,4899,6210,Cage
A4_2X2_orthomosaic_T2.jpg,5366,213,Por_mass
A4_2X2_orthomosaic_T2.jpg,5366,641,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5366,1070,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,5366,1498,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,5366,1926,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5366,2355,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,5366,2783,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,5366,3211,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,5366,3640,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,5366,4068,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5366,4496,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5366,4925,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5366,5353,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5366,5781,Monti
A4_2X2_orthomosaic_T2.jpg,5366,6210,Monti
A4_2X2_orthomosaic_T2.jpg,5832,213,Cage
A4_2X2_orthomosaic_T2.jpg,5832,641,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5832,1070,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,5832,1498,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,5832,1926,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,5832,2355,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5832,2783,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5832,3211,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5832,3640,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5832,4068,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5832,4496,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5832,4925,Sed_turf
A4_2X2_orthomosaic_T2.jpg,5832,5353,Monti
A4_2X2_orthomosaic_T2.jpg,5832,5781,Urchin
A4_2X2_orthomosaic_T2.jpg,5832,6210,Monti
A4_2X2_orthomosaic_T2.jpg,6299,213,Phyma
A4_2X2_orthomosaic_T2.jpg,6299,641,Acr_dig
A4_2X2_orthomosaic_T2.jpg,6299,1070,Sed_turf
A4_2X2_orthomosaic_T2.jpg,6299,1498,Sed_turf
A4_2X2_orthomosaic_T2.jpg,6299,1926,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,6299,2355,Sed_turf
A4_2X2_orthomosaic_T2.jpg,6299,2783,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,6299,3211,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,6299,3640,Enc_cor
A4_2X2_orthomosaic_T2.jpg,6299,4068,Sed_turf
A4_2X2_orthomosaic_T2.jpg,6299,4496,Sedturfrub
A4_2X2_orthomosaic_T2.jpg,6299,4925,Monti
A4_2X2_orthomosaic_T2.jpg,6299,5353,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,6299,5781,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,6299,6210,Monti
A4_2X2_orthomosaic_T2.jpg,6766,213,OUT
A4_2X2_orthomosaic_T2.jpg,6766,641,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,6766,1070,Sed_turf
A4_2X2_orthomosaic_T2.jpg,6766,1498,Sed_turf
A4_2X2_orthomosaic_T2.jpg,6766,1926,Sed_turf
A4_2X2_orthomosaic_T2.jpg,6766,2355,Sed_turf
A4_2X2_orthomosaic_T2.jpg,6766,2783,Lobo_enc
A4_2X2_orthomosaic_T2.jpg,6766,3211,Cage
A4_2X2_orthomosaic_T2.jpg,6766,3640,Cage
A4_2X2_orthomosaic_T2.jpg,6766,4068,Cage
A4_2X2_orthomosaic_T2.jpg,6766,4496,Monti
A4_2X2_orthomosaic_T2.jpg,6766,4925,Cage
A4_2X2_orthomosaic_T2.jpg,6766,5353,Monti
A4_2X2_orthomosaic_T2.jpg,6766,5781,Cage
A4_2X2_orthomosaic_T2.jpg,6766,6210,Cage
A4_2X2_orthomosaic_T8.jpg,214,232,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,214,699,Sed_turf
A4_2X2_orthomosaic_T8.jpg,214,1166,Monti
A4_2X2_orthomosaic_T8.jpg,214,1632,Sed_turf
A4_2X2_orthomosaic_T8.jpg,214,2099,Sed_turf
A4_2X2_orthomosaic_T8.jpg,214,2566,Hal_sp
A4_2X2_orthomosaic_T8.jpg,214,3032,Hal_sp
A4_2X2_orthomosaic_T8.jpg,214,3499,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,214,3966,Cage
A4_2X2_orthomosaic_T8.jpg,214,4432,Sed_turf
A4_2X2_orthomosaic_T8.jpg,214,4899,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,214,5366,Cage
A4_2X2_orthomosaic_T8.jpg,214,5832,Sed_turf
A4_2X2_orthomosaic_T8.jpg,214,6299,Sed_turf
A4_2X2_orthomosaic_T8.jpg,214,6766,Sed_turf
A4_2X2_orthomosaic_T8.jpg,643,232,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,643,699,Acr_dig
A4_2X2_orthomosaic_T8.jpg,643,1166,Sed_turf
A4_2X2_orthomosaic_T8.jpg,643,1632,Sed_turf
A4_2X2_orthomosaic_T8.jpg,643,2099,Sed_turf
A4_2X2_orthomosaic_T8.jpg,643,2566,Hal_sp
A4_2X2_orthomosaic_T8.jpg,643,3032,Hal_sp
A4_2X2_orthomosaic_T8.jpg,643,3499,Poc
A4_2X2_orthomosaic_T8.jpg,643,3966,Sed_turf
A4_2X2_orthomosaic_T8.jpg,643,4432,Sed_turf
A4_2X2_orthomosaic_T8.jpg,643,4899,Sed_turf
A4_2X2_orthomosaic_T8.jpg,643,5366,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,643,5832,Sed_turf
A4_2X2_orthomosaic_T8.jpg,643,6299,Sed_turf
A4_2X2_orthomosaic_T8.jpg,643,6766,Phyma
A4_2X2_orthomosaic_T8.jpg,1073,232,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1073,699,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1073,1166,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1073,1632,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1073,2099,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1073,2566,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1073,3032,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1073,3499,Hal_sp
A4_2X2_orthomosaic_T8.jpg,1073,3966,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1073,4432,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1073,4899,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1073,5366,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,1073,5832,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,1073,6299,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1073,6766,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1502,232,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,1502,699,Hal_sp
A4_2X2_orthomosaic_T8.jpg,1502,1166,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1502,1632,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1502,2099,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1502,2566,Tur_orn
A4_2X2_orthomosaic_T8.jpg,1502,3032,Hal_sp
A4_2X2_orthomosaic_T8.jpg,1502,3499,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1502,3966,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1502,4432,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,1502,4899,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1502,5366,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1502,5832,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,1502,6299,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1502,6766,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,1932,232,Poc
A4_2X2_orthomosaic_T8.jpg,1932,699,Hal_sp
A4_2X2_orthomosaic_T8.jpg,1932,1166,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1932,1632,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,1932,2099,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,1932,2566,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1932,3032,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1932,3499,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1932,3966,Hal_sp
A4_2X2_orthomosaic_T8.jpg,1932,4432,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1932,4899,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,1932,5366,Sed_turf
A4_2X2_orthomosaic_T8.jpg,1932,5832,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,1932,6299,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,1932,6766,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2361,232,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,2361,699,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2361,1166,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2361,1632,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,2361,2099,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2361,2566,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2361,3032,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2361,3499,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2361,3966,Hal_sp
A4_2X2_orthomosaic_T8.jpg,2361,4432,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2361,4899,Hal_sp
A4_2X2_orthomosaic_T8.jpg,2361,5366,Hal_sp
A4_2X2_orthomosaic_T8.jpg,2361,5832,Hal_sp
A4_2X2_orthomosaic_T8.jpg,2361,6299,Phyma
A4_2X2_orthomosaic_T8.jpg,2361,6766,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2791,232,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2791,699,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,2791,1166,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,2791,1632,Tur_orn
A4_2X2_orthomosaic_T8.jpg,2791,2099,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,2791,2566,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2791,3032,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,2791,3499,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,2791,3966,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2791,4432,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2791,4899,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,2791,5366,Hal_sp
A4_2X2_orthomosaic_T8.jpg,2791,5832,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2791,6299,Sed_turf
A4_2X2_orthomosaic_T8.jpg,2791,6766,Sed_turf
A4_2X2_orthomosaic_T8.jpg,3220,232,Cage
A4_2X2_orthomosaic_T8.jpg,3220,699,Poc
A4_2X2_orthomosaic_T8.jpg,3220,1166,OUT
A4_2X2_orthomosaic_T8.jpg,3220,1632,OUT
A4_2X2_orthomosaic_T8.jpg,3220,2099,Sed_turf
A4_2X2_orthomosaic_T8.jpg,3220,2566,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,3220,3032,Pad_bor
A4_2X2_orthomosaic_T8.jpg,3220,3499,Sed_turf
A4_2X2_orthomosaic_T8.jpg,3220,3966,Acr_dig
A4_2X2_orthomosaic_T8.jpg,3220,4432,Sed_turf
A4_2X2_orthomosaic_T8.jpg,3220,4899,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,3220,5366,Tur_orn
A4_2X2_orthomosaic_T8.jpg,3220,5832,Sed_turf
A4_2X2_orthomosaic_T8.jpg,3220,6299,Sed_turf
A4_2X2_orthomosaic_T8.jpg,3220,6766,Sed_turf
A4_2X2_orthomosaic_T8.jpg,3650,232,Cage
A4_2X2_orthomosaic_T8.jpg,3650,699,Enc_cor
A4_2X2_orthomosaic_T8.jpg,3650,1166,Cage
A4_2X2_orthomosaic_T8.jpg,3650,1632,OUT
A4_2X2_orthomosaic_T8.jpg,3650,2099,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,3650,2566,Poc
A4_2X2_orthomosaic_T8.jpg,3650,3032,Phyma
A4_2X2_orthomosaic_T8.jpg,3650,3499,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,3650,3966,Sed_turf
A4_2X2_orthomosaic_T8.jpg,3650,4432,Sed_turf
A4_2X2_orthomosaic_T8.jpg,3650,4899,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,3650,5366,Sed_turf
A4_2X2_orthomosaic_T8.jpg,3650,5832,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,3650,6299,Sed_turf
A4_2X2_orthomosaic_T8.jpg,3650,6766,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4079,232,Cage
A4_2X2_orthomosaic_T8.jpg,4079,699,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,4079,1166,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4079,1632,Tur_orn
A4_2X2_orthomosaic_T8.jpg,4079,2099,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,4079,2566,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4079,3032,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,4079,3499,Cage
A4_2X2_orthomosaic_T8.jpg,4079,3966,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4079,4432,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4079,4899,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4079,5366,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4079,5832,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4079,6299,Tur_orn
A4_2X2_orthomosaic_T8.jpg,4079,6766,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4509,232,Monti
A4_2X2_orthomosaic_T8.jpg,4509,699,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4509,1166,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,4509,1632,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,4509,2099,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4509,2566,Phyma
A4_2X2_orthomosaic_T8.jpg,4509,3032,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4509,3499,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,4509,3966,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4509,4432,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,4509,4899,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4509,5366,Pavona
A4_2X2_orthomosaic_T8.jpg,4509,5832,Pavona
A4_2X2_orthomosaic_T8.jpg,4509,6299,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4509,6766,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4938,232,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,4938,699,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4938,1166,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,4938,1632,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,4938,2099,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4938,2566,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4938,3032,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4938,3499,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4938,3966,Pad_bor
A4_2X2_orthomosaic_T8.jpg,4938,4432,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4938,4899,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4938,5366,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4938,5832,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,4938,6299,Sed_turf
A4_2X2_orthomosaic_T8.jpg,4938,6766,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,5368,232,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,5368,699,Monti
A4_2X2_orthomosaic_T8.jpg,5368,1166,Hal_sp
A4_2X2_orthomosaic_T8.jpg,5368,1632,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5368,2099,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5368,2566,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5368,3032,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5368,3499,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5368,3966,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,5368,4432,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,5368,4899,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5368,5366,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5368,5832,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5368,6299,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5368,6766,Monti
A4_2X2_orthomosaic_T8.jpg,5797,232,Lobo_enc
A4_2X2_orthomosaic_T8.jpg,5797,699,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5797,1166,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5797,1632,Monti
A4_2X2_orthomosaic_T8.jpg,5797,2099,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5797,2566,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5797,3032,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5797,3499,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5797,3966,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5797,4432,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5797,4899,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,5797,5366,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5797,5832,Sed_turf
A4_2X2_orthomosaic_T8.jpg,5797,6299,Monti
A4_2X2_orthomosaic_T8.jpg,5797,6766,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,6227,232,Cage
A4_2X2_orthomosaic_T8.jpg,6227,699,Monti
A4_2X2_orthomosaic_T8.jpg,6227,1166,Sed_turf
A4_2X2_orthomosaic_T8.jpg,6227,1632,Sed_turf
A4_2X2_orthomosaic_T8.jpg,6227,2099,Poc
A4_2X2_orthomosaic_T8.jpg,6227,2566,Phyma
A4_2X2_orthomosaic_T8.jpg,6227,3032,Monti
A4_2X2_orthomosaic_T8.jpg,6227,3499,Sed_turf
A4_2X2_orthomosaic_T8.jpg,6227,3966,Monti
A4_2X2_orthomosaic_T8.jpg,6227,4432,Sed_turf
A4_2X2_orthomosaic_T8.jpg,6227,4899,Pavona
A4_2X2_orthomosaic_T8.jpg,6227,5366,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,6227,5832,Monti
A4_2X2_orthomosaic_T8.jpg,6227,6299,Lobo_fol
A4_2X2_orthomosaic_T8.jpg,6227,6766,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,261,239,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,261,718,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,261,1198,Sand
A4_2X2_orthomosaic_T9.jpg,261,1677,Sed_turf
A4_2X2_orthomosaic_T9.jpg,261,2157,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,261,2637,Hal_sp
A4_2X2_orthomosaic_T9.jpg,261,3116,Hal_sp
A4_2X2_orthomosaic_T9.jpg,261,3596,Tur_orn
A4_2X2_orthomosaic_T9.jpg,261,4075,Sed_turf
A4_2X2_orthomosaic_T9.jpg,261,4555,Sed_turf
A4_2X2_orthomosaic_T9.jpg,261,5035,Tur_orn
A4_2X2_orthomosaic_T9.jpg,261,5514,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,261,5994,Sed_turf
A4_2X2_orthomosaic_T9.jpg,261,6473,Monti
A4_2X2_orthomosaic_T9.jpg,261,6953,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,786,239,Sed_turf
A4_2X2_orthomosaic_T9.jpg,786,718,Sed_turf
A4_2X2_orthomosaic_T9.jpg,786,1198,Sed_turf
A4_2X2_orthomosaic_T9.jpg,786,1677,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,786,2157,Sed_turf
A4_2X2_orthomosaic_T9.jpg,786,2637,Hal_sp
A4_2X2_orthomosaic_T9.jpg,786,3116,Hal_sp
A4_2X2_orthomosaic_T9.jpg,786,3596,Tur_orn
A4_2X2_orthomosaic_T9.jpg,786,4075,Tur_orn
A4_2X2_orthomosaic_T9.jpg,786,4555,Tur_orn
A4_2X2_orthomosaic_T9.jpg,786,5035,Pavona
A4_2X2_orthomosaic_T9.jpg,786,5514,Pavona
A4_2X2_orthomosaic_T9.jpg,786,5994,Pavona
A4_2X2_orthomosaic_T9.jpg,786,6473,Monti
A4_2X2_orthomosaic_T9.jpg,786,6953,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,1311,239,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,1311,718,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,1311,1198,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,1311,1677,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,1311,2157,Hal_sp
A4_2X2_orthomosaic_T9.jpg,1311,2637,Hal_sp
A4_2X2_orthomosaic_T9.jpg,1311,3116,Hal_sp
A4_2X2_orthomosaic_T9.jpg,1311,3596,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,1311,4075,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,1311,4555,B_Acr_dig
A4_2X2_orthomosaic_T9.jpg,1311,5035,Pavona
A4_2X2_orthomosaic_T9.jpg,1311,5514,Sed_turf
A4_2X2_orthomosaic_T9.jpg,1311,5994,Poc
A4_2X2_orthomosaic_T9.jpg,1311,6473,Sed_turf
A4_2X2_orthomosaic_T9.jpg,1311,6953,Sed_turf
A4_2X2_orthomosaic_T9.jpg,1835,239,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,1835,718,Tur_orn
A4_2X2_orthomosaic_T9.jpg,1835,1198,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,1835,1677,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,1835,2157,Cau_ser
A4_2X2_orthomosaic_T9.jpg,1835,2637,Hal_sp
A4_2X2_orthomosaic_T9.jpg,1835,3116,Hal_sp
A4_2X2_orthomosaic_T9.jpg,1835,3596,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,1835,4075,Sed_turf
A4_2X2_orthomosaic_T9.jpg,1835,4555,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,1835,5035,CCA
A4_2X2_orthomosaic_T9.jpg,1835,5514,Sed_turf
A4_2X2_orthomosaic_T9.jpg,1835,5994,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,1835,6473,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,1835,6953,Pavona
A4_2X2_orthomosaic_T9.jpg,2360,239,Sed_turf
A4_2X2_orthomosaic_T9.jpg,2360,718,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,2360,1198,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,2360,1677,Sed_turf
A4_2X2_orthomosaic_T9.jpg,2360,2157,Tur_orn
A4_2X2_orthomosaic_T9.jpg,2360,2637,Hal_sp
A4_2X2_orthomosaic_T9.jpg,2360,3116,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,2360,3596,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,2360,4075,Tur_orn
A4_2X2_orthomosaic_T9.jpg,2360,4555,Monti
A4_2X2_orthomosaic_T9.jpg,2360,5035,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,2360,5514,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,2360,5994,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,2360,6473,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,2360,6953,Monti
A4_2X2_orthomosaic_T9.jpg,2885,239,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,2885,718,Sed_turf
A4_2X2_orthomosaic_T9.jpg,2885,1198,Acantha
A4_2X2_orthomosaic_T9.jpg,2885,1677,Sed_turf
A4_2X2_orthomosaic_T9.jpg,2885,2157,Hal_sp
A4_2X2_orthomosaic_T9.jpg,2885,2637,Acantha
A4_2X2_orthomosaic_T9.jpg,2885,3116,Sed_turf
